threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.5,0.7199999999712,9,1,0,0,0,6,17
0.55,0.545454545429752,6,1,0,0,0,9,17
0.6,0.4761904761678004,5,1,0,0,0,10,17
0.65,0.4761904761678004,5,1,0,0,0,10,17
0.7,0.2222222222098765,2,1,0,0,0,13,17
0.75,0.117647058816609,1,1,0,0,0,14,17
0.8,0.0,0,1,0,0,0,15,17
0.85,0.0,0,1,0,0,0,15,17
0.9,0.0,0,1,0,0,0,15,17
0.5,0.7199999999712,9,2,0,0,0,5,17
0.55,0.545454545429752,6,2,0,0,0,8,17
0.6,0.4761904761678004,5,2,0,0,0,9,17
0.65,0.39999999998,4,2,0,0,0,10,17
0.7,0.31578947366759,3,2,0,0,0,11,17
0.75,0.0,0,2,0,0,0,14,17
0.8,0.0,0,2,0,0,0,14,17
0.85,0.0,0,2,0,0,0,14,17
0.9,0.0,0,2,0,0,0,14,17
0.5,0.8461538461213017,11,0,0,0,0,4,17
0.55,0.799999999968,10,0,0,0,0,5,17
0.6,0.6363636363347107,7,0,0,0,0,8,17
0.65,0.499999999975,5,0,0,0,0,10,17
0.7,0.4210526315567867,4,0,0,0,0,11,17
0.75,0.3333333333148148,3,0,0,0,0,12,17
0.8,0.235294117633218,2,0,0,0,0,13,17
0.85,0.0,0,0,0,0,0,15,17
0.9,0.0,0,0,0,0,0,15,17
0.5,0.7692307692011834,10,1,0,0,0,5,17
0.55,0.6666666666388888,8,1,0,0,0,7,17
0.6,0.6666666666388888,8,1,0,0,0,7,17
0.65,0.545454545429752,6,1,0,0,0,9,17
0.7,0.39999999998,4,1,0,0,0,11,17
0.75,0.117647058816609,1,1,0,0,0,14,17
0.8,0.0,0,1,0,0,0,15,17
0.85,0.0,0,1,0,0,0,15,17
0.9,0.0,0,1,0,0,0,15,17
0.5,0.7826086956181475,9,1,0,0,1,4,17
0.55,0.7826086956181475,9,1,0,0,1,4,17
0.6,0.59999999997,6,1,0,0,1,7,17
0.65,0.444444444419753,4,1,0,0,1,9,17
0.7,0.444444444419753,4,1,0,0,1,9,17
0.75,0.352941176449827,3,1,0,0,1,10,17
0.8,0.1333333333244444,1,1,0,0,1,12,17
0.85,0.1333333333244444,1,1,0,0,1,12,17
0.9,0.0,0,1,0,0,1,13,17
0.5,0.8461538461213017,11,0,0,0,0,4,17
0.55,0.74999999996875,9,0,0,0,0,6,17
0.6,0.6363636363347107,7,0,0,0,0,8,17
0.65,0.499999999975,5,0,0,0,0,10,17
0.7,0.235294117633218,2,0,0,0,0,13,17
0.75,0.0,0,0,0,0,0,15,17
0.8,0.0,0,0,0,0,0,15,17
0.85,0.0,0,0,0,0,0,15,17
0.9,0.0,0,0,0,0,0,15,17
0.5,0.7586206896290131,11,3,0,0,0,4,17
0.55,0.6153846153609468,8,3,0,0,0,7,17
0.6,0.6153846153609468,8,3,0,0,0,7,17
0.65,0.6153846153609468,8,3,0,0,0,7,17
0.7,0.4999999999791666,6,3,0,0,0,9,17
0.75,0.1052631578891966,1,3,0,0,0,14,17
0.8,0.1052631578891966,1,3,0,0,0,14,17
0.85,0.0,0,3,0,0,0,15,17
0.9,0.0,0,3,0,0,0,15,17
0.5,0.8148148147846365,11,1,0,0,0,4,17
0.55,0.7199999999712,9,1,0,0,0,6,17
0.6,0.7199999999712,9,1,0,0,0,6,17
0.65,0.545454545429752,6,1,0,0,0,9,17
0.7,0.39999999998,4,1,0,0,0,11,17
0.75,0.39999999998,4,1,0,0,0,11,17
0.8,0.2222222222098765,2,1,0,0,0,13,17
0.85,0.117647058816609,1,1,0,0,0,14,17
0.9,0.0,0,1,0,0,0,15,17
0.5,0.8275862068680143,12,2,0,0,0,3,17
0.55,0.692307692281065,9,2,0,0,0,6,17
0.6,0.5833333333090278,7,2,0,0,0,8,17
0.65,0.5217391304120983,6,2,0,0,0,9,17
0.7,0.3809523809342404,4,2,0,0,0,11,17
0.75,0.299999999985,3,2,0,0,0,12,17
0.8,0.2105263157783933,2,2,0,0,0,13,17
0.85,0.0,0,2,0,0,0,15,17
0.9,0.0,0,2,0,0,0,15,17
0.5,0.8148148147846365,11,1,0,0,0,4,17
0.55,0.8148148147846365,11,1,0,0,0,4,17
0.6,0.608695652147448,7,1,0,0,0,8,17
0.65,0.4761904761678004,5,1,0,0,0,10,17
0.7,0.117647058816609,1,1,0,0,0,14,17
0.75,0.0,0,1,0,0,0,15,17
0.8,0.0,0,1,0,0,0,15,17
0.85,0.0,0,1,0,0,0,15,17
0.9,0.0,0,1,0,0,0,15,17
0.5,0.2857142857006802,3,4,2,0,0,9,17
0.55,0.2857142857006802,3,4,2,0,0,9,17
0.6,0.2857142857006802,3,4,2,0,0,9,17
0.65,0.1052631578891966,1,4,2,0,0,11,17
0.7,0.1052631578891966,1,4,2,0,0,11,17
0.75,0.0,0,4,2,0,0,12,17
0.8,0.0,0,4,2,0,0,12,17
0.85,0.0,0,4,2,0,0,12,17
0.9,0.0,0,4,2,0,0,12,17
0.5,0.8275862068680143,12,3,1,0,0,1,17
0.55,0.7857142856862245,11,3,1,0,0,2,17
0.6,0.5833333333090278,7,3,1,0,0,6,17
0.65,0.299999999985,3,3,1,0,0,10,17
0.7,0.0,0,3,1,0,0,13,17
0.75,0.0,0,3,1,0,0,13,17
0.8,0.0,0,3,1,0,0,13,17
0.85,0.0,0,3,1,0,0,13,17
0.9,0.0,0,3,1,0,0,13,17
0.5,0.7199999999712,9,1,1,0,0,5,17
0.55,0.6666666666388888,8,1,1,0,0,6,17
0.6,0.608695652147448,7,1,1,0,0,7,17
0.65,0.545454545429752,6,1,1,0,0,8,17
0.7,0.39999999998,4,1,1,0,0,10,17
0.75,0.31578947366759,3,1,1,0,0,11,17
0.8,0.0,0,1,1,0,0,14,17
0.85,0.0,0,1,1,0,0,14,17
0.9,0.0,0,1,1,0,0,14,17
0.5,0.6938775510062475,17,2,1,0,1,12,17
0.55,0.6382978723268448,15,2,1,0,1,14,17
0.6,0.6086956521606806,14,2,1,0,1,15,17
0.65,0.3589743589651545,7,2,1,0,1,22,17
0.7,0.2702702702629657,5,2,1,0,1,24,17
0.75,0.1176470588200692,2,2,1,0,1,27,17
0.8,0.0,0,2,1,0,1,29,17
0.85,0.0,0,2,1,0,1,29,17
0.9,0.0,0,2,1,0,1,29,17
0.5,0.8214285714139031,23,3,1,0,1,6,17
0.55,0.7777777777633745,21,3,1,0,1,8,17
0.6,0.7307692307551775,19,3,1,0,1,10,17
0.65,0.4651162790589508,10,3,1,0,1,19,17
0.7,0.166666666662037,3,3,1,0,1,26,17
0.75,0.1142857142824489,2,3,1,0,1,27,17
0.8,0.0588235294100346,1,3,1,0,1,28,17
0.85,0.0,0,3,1,0,1,29,17
0.9,0.0,0,3,1,0,1,29,17
0.5,0.7547169811178356,20,3,1,0,1,9,17
0.55,0.7307692307551775,19,3,1,0,1,10,17
0.6,0.7058823529273357,18,3,1,0,1,11,17
0.65,0.5333333333214815,12,3,1,0,1,17,17
0.7,0.4285714285612245,9,3,1,0,1,20,17
0.75,0.2162162162103725,4,3,1,0,1,25,17
0.8,0.0588235294100346,1,3,1,0,1,28,17
0.85,0.0,0,3,1,0,1,29,17
0.9,0.0,0,3,1,0,1,29,17
0.5,0.779661016935938,23,5,1,0,0,7,17
0.55,0.7142857142729593,20,5,1,0,0,10,17
0.6,0.6153846153727811,16,5,1,0,0,14,17
0.65,0.4347826086862004,10,5,1,0,0,20,17
0.7,0.285714285707483,6,5,1,0,0,24,17
0.75,0.1052631578919667,2,5,1,0,0,28,17
0.8,0.0540540540525931,1,5,1,0,0,29,17
0.85,0.0,0,5,1,0,0,30,17
0.9,0.0,0,5,1,0,0,30,17
0.5,0.7142857142729593,20,5,1,0,0,10,17
0.55,0.6153846153727811,16,5,1,0,0,14,17
0.6,0.5882352941061131,15,5,1,0,0,15,17
0.65,0.4999999999895834,12,5,1,0,0,18,17
0.7,0.285714285707483,6,5,1,0,0,24,17
0.75,0.199999999995,4,5,1,0,0,26,17
0.8,0.0,0,5,1,0,0,30,17
0.85,0.0,0,5,1,0,0,30,17
0.9,0.0,0,5,1,0,0,30,17
0.5,0.807017543845491,23,3,1,0,0,7,17
0.55,0.7857142857002551,22,3,1,0,0,8,17
0.6,0.7169811320619438,19,3,1,0,0,11,17
0.65,0.4186046511530557,9,3,1,0,0,21,17
0.7,0.2564102564036818,5,3,1,0,0,25,17
0.75,0.1621621621577794,3,3,1,0,0,27,17
0.8,0.0571428571412244,1,3,1,0,0,29,17
0.85,0.0,0,3,1,0,0,30,17
0.9,0.0,0,3,1,0,0,30,17
0.5,0.6666666666535949,17,4,3,0,1,10,17
0.55,0.6122448979466889,15,4,3,0,1,12,17
0.6,0.5833333333211806,14,4,3,0,1,13,17
0.65,0.4888888888780247,11,4,3,0,1,16,17
0.7,0.3809523809433107,8,4,3,0,1,19,17
0.75,0.2564102564036818,5,4,3,0,1,22,17
0.8,0.0571428571412244,1,4,3,0,1,26,17
0.85,0.0571428571412244,1,4,3,0,1,26,17
0.9,0.0,0,4,3,0,1,27,17
0.5,0.7241379310219976,21,6,1,0,0,9,17
0.55,0.7017543859526009,20,6,1,0,0,10,17
0.6,0.6296296296179699,17,6,1,0,0,13,17
0.65,0.4583333333237847,11,6,1,0,0,19,17
0.7,0.3181818181745868,7,6,1,0,0,23,17
0.75,0.14999999999625,3,6,1,0,0,27,17
0.8,0.0526315789459833,1,6,1,0,0,29,17
0.85,0.0526315789459833,1,6,1,0,0,29,17
0.9,0.0526315789459833,1,6,1,0,0,29,17
0.5,0.8135593220201092,24,5,1,0,1,5,17
0.55,0.771929824547861,22,5,1,0,1,7,17
0.6,0.6538461538335799,17,5,1,0,1,12,17
0.65,0.541666666655382,13,5,1,0,1,16,17
0.7,0.4444444444345679,10,5,1,0,1,19,17
0.75,0.2926829268221297,6,5,1,0,1,23,17
0.8,0.0,0,5,1,0,1,29,17
0.85,0.0,0,5,1,0,1,29,17
0.9,0.0,0,5,1,0,1,29,17
0.5,0.8437499999868163,27,6,1,0,0,3,17
0.55,0.7868852458887396,24,6,1,0,0,6,17
0.6,0.6037735848942685,16,6,1,0,0,14,17
0.65,0.5199999999896,13,6,1,0,0,17,17
0.7,0.3913043478175804,9,6,1,0,0,21,17
0.75,0.2790697674353705,6,6,1,0,0,24,17
0.8,0.0526315789459833,1,6,1,0,0,29,17
0.85,0.0526315789459833,1,6,1,0,0,29,17
0.9,0.0,0,6,1,0,0,30,17
0.5,0.1052631578919667,2,5,1,0,0,28,17
0.55,0.1052631578919667,2,5,1,0,0,28,17
0.6,0.0540540540525931,1,5,1,0,0,29,17
0.65,0.0540540540525931,1,5,1,0,0,29,17
0.7,0.0540540540525931,1,5,1,0,0,29,17
0.75,0.0,0,5,1,0,0,30,17
0.8,0.0,0,5,1,0,0,30,17
0.85,0.0,0,5,1,0,0,30,17
0.9,0.0,0,5,1,0,0,30,17
0.5,0.0555555555540123,1,5,2,0,1,27,17
0.55,0.0555555555540123,1,5,2,0,1,27,17
0.6,0.0555555555540123,1,5,2,0,1,27,17
0.65,0.0555555555540123,1,5,2,0,1,27,17
0.7,0.0555555555540123,1,5,2,0,1,27,17
0.75,0.0555555555540123,1,5,2,0,1,27,17
0.8,0.0,0,5,2,0,1,28,17
0.85,0.0,0,5,2,0,1,28,17
0.9,0.0,0,5,2,0,1,28,17
0.5,0.1111111111080247,2,3,3,0,0,26,17
0.55,0.1111111111080247,2,3,3,0,0,26,17
0.6,0.1111111111080247,2,3,3,0,0,26,17
0.65,0.1111111111080247,2,3,3,0,0,26,17
0.7,0.1111111111080247,2,3,3,0,0,26,17
0.75,0.1111111111080247,2,3,3,0,0,26,17
0.8,0.0571428571412244,1,3,3,0,0,27,17
0.85,0.0,0,3,3,0,0,28,17
0.9,0.0,0,3,3,0,0,28,17
0.5,0.1025641025614727,2,6,3,0,0,26,17
0.55,0.1025641025614727,2,6,3,0,0,26,17
0.6,0.1025641025614727,2,6,3,0,0,26,17
0.65,0.0526315789459833,1,6,3,0,0,27,17
0.7,0.0526315789459833,1,6,3,0,0,27,17
0.75,0.0,0,6,3,0,0,28,17
0.8,0.0,0,6,3,0,0,28,17
0.85,0.0,0,6,3,0,0,28,17
0.9,0.0,0,6,3,0,0,28,17
0.5,0.0571428571412244,1,3,3,0,0,27,17
0.55,0.0571428571412244,1,3,3,0,0,27,17
0.6,0.0571428571412244,1,3,3,0,0,27,17
0.65,0.0571428571412244,1,3,3,0,0,27,17
0.7,0.0,0,3,3,0,0,28,17
0.75,0.0,0,3,3,0,0,28,17
0.8,0.0,0,3,3,0,0,28,17
0.85,0.0,0,3,3,0,0,28,17
0.9,0.0,0,3,3,0,0,28,17
0.5,0.1081081081051862,2,4,5,0,0,24,17
0.55,0.1081081081051862,2,4,5,0,0,24,17
0.6,0.1081081081051862,2,4,5,0,0,24,17
0.65,0.1081081081051862,2,4,5,0,0,24,17
0.7,0.1081081081051862,2,4,5,0,0,24,17
0.75,0.0,0,4,5,0,0,26,17
0.8,0.0,0,4,5,0,0,26,17
0.85,0.0,0,4,5,0,0,26,17
0.9,0.0,0,4,5,0,0,26,17
0.5,0.1621621621577794,3,3,4,0,0,24,17
0.55,0.1111111111080247,2,3,4,0,0,25,17
0.6,0.0571428571412244,1,3,4,0,0,26,17
0.65,0.0571428571412244,1,3,4,0,0,26,17
0.7,0.0571428571412244,1,3,4,0,0,26,17
0.75,0.0,0,3,4,0,0,27,17
0.8,0.0,0,3,4,0,0,27,17
0.85,0.0,0,3,4,0,0,27,17
0.9,0.0,0,3,4,0,0,27,17
0.5,0.1621621621577794,3,3,3,0,0,25,17
0.55,0.1111111111080247,2,3,3,0,0,26,17
0.6,0.1111111111080247,2,3,3,0,0,26,17
0.65,0.0571428571412244,1,3,3,0,0,27,17
0.7,0.0571428571412244,1,3,3,0,0,27,17
0.75,0.0571428571412244,1,3,3,0,0,27,17
0.8,0.0,0,3,3,0,0,28,17
0.85,0.0,0,3,3,0,0,28,17
0.9,0.0,0,3,3,0,0,28,17
0.5,0.1142857142824489,2,2,2,0,0,27,17
0.55,0.1142857142824489,2,2,2,0,0,27,17
0.6,0.1142857142824489,2,2,2,0,0,27,17
0.65,0.1142857142824489,2,2,2,0,0,27,17
0.7,0.0,0,2,2,0,0,29,17
0.75,0.0,0,2,2,0,0,29,17
0.8,0.0,0,2,2,0,0,29,17
0.85,0.0,0,2,2,0,0,29,17
0.9,0.0,0,2,2,0,0,29,17
0.5,0.1176470588200692,2,2,1,0,0,27,17
0.55,0.1176470588200692,2,2,1,0,0,27,17
0.6,0.060606060604224,1,2,1,0,0,28,17
0.65,0.060606060604224,1,2,1,0,0,28,17
0.7,0.0,0,2,1,0,0,29,17
0.75,0.0,0,2,1,0,0,29,17
0.8,0.0,0,2,1,0,0,29,17
0.85,0.0,0,2,1,0,0,29,17
0.9,0.0,0,2,1,0,0,29,17
0.5,0.8148148147997257,22,2,2,0,0,6,17
0.55,0.7924528301737274,21,2,2,0,0,7,17
0.6,0.7450980392010765,19,2,2,0,0,9,17
0.65,0.6666666666527779,16,2,2,0,0,12,17
0.7,0.4761904761791383,10,2,2,0,0,18,17
0.75,0.2222222222160494,4,2,2,0,0,24,17
0.8,0.1714285714236735,3,2,2,0,0,25,17
0.85,0.0,0,2,2,0,0,28,17
0.9,0.0,0,2,2,0,0,28,17
0.5,0.6530612244764682,16,2,3,0,1,12,17
0.55,0.558139534870741,12,2,3,0,2,14,17
0.6,0.4878048780368828,10,2,3,0,2,16,17
0.65,0.4102564102458909,8,2,3,0,2,18,17
0.7,0.3243243243155588,6,2,3,0,2,20,17
0.75,0.2777777777700617,5,2,3,0,2,21,17
0.8,0.1212121212084481,2,2,3,0,2,24,17
0.85,0.0624999999980468,1,2,3,0,2,25,17
0.9,0.0,0,2,3,0,2,26,17
0.5,0.8214285714139031,23,3,1,0,0,6,17
0.55,0.6799999999864,17,3,1,0,0,12,17
0.6,0.5957446808383885,14,3,1,0,0,15,17
0.65,0.3076923076844182,6,3,1,0,0,23,17
0.7,0.2631578947299169,5,3,1,0,0,24,17
0.75,0.2162162162103725,4,3,1,0,0,25,17
0.8,0.0588235294100346,1,3,1,0,0,28,17
0.85,0.0,0,3,1,0,0,29,17
0.9,0.0,0,3,1,0,0,29,17
0.5,0.7692307692159763,20,2,0,0,1,10,17
0.55,0.7450980392010765,19,2,0,0,1,11,17
0.6,0.5777777777649383,13,2,0,0,1,17,17
0.65,0.511627906964846,11,2,0,0,1,19,17
0.7,0.39999999999,8,2,0,0,1,22,17
0.75,0.2702702702629657,5,2,0,0,1,25,17
0.8,0.1714285714236735,3,2,0,0,1,27,17
0.85,0.0,0,2,0,0,1,30,17
0.9,0.0,0,2,0,0,1,30,17
0.5,0.8571428571275511,24,1,1,0,0,6,17
0.55,0.7924528301737274,21,1,1,0,0,9,17
0.6,0.6666666666527779,16,1,1,0,0,14,17
0.65,0.511627906964846,11,1,1,0,0,19,17
0.7,0.3589743589651545,7,1,1,0,0,23,17
0.75,0.1714285714236735,3,1,1,0,0,27,17
0.8,0.1714285714236735,3,1,1,0,0,27,17
0.85,0.0,0,1,1,0,0,30,17
0.9,0.0,0,1,1,0,0,30,17
0.5,0.7692307692159763,20,2,0,0,1,10,17
0.55,0.6938775510062475,17,2,0,0,1,13,17
0.6,0.511627906964846,11,2,0,0,1,19,17
0.65,0.39999999999,8,2,0,0,1,22,17
0.7,0.3157894736759003,6,2,0,0,1,24,17
0.75,0.1176470588200692,2,2,0,0,1,28,17
0.8,0.060606060604224,1,2,0,0,1,29,17
0.85,0.0,0,2,0,0,1,30,17
0.9,0.0,0,2,0,0,1,30,17
0.5,0.679245283006052,18,4,2,0,0,11,17
0.55,0.599999999988,15,4,2,0,0,14,17
0.6,0.4090909090816116,9,4,2,0,0,20,17
0.65,0.3333333333253968,7,4,2,0,0,22,17
0.7,0.1081081081051862,2,4,2,0,0,27,17
0.75,0.0555555555540123,1,4,2,0,0,28,17
0.8,0.0,0,4,2,0,0,29,17
0.85,0.0,0,4,2,0,0,29,17
0.9,0.0,0,4,2,0,0,29,17
0.5,0.7307692307551775,19,1,4,0,0,9,17
0.55,0.7058823529273357,18,1,4,0,0,10,17
0.6,0.5957446808383885,14,1,4,0,0,14,17
0.65,0.5333333333214815,12,1,4,0,0,16,17
0.7,0.3076923076844182,6,1,4,0,0,22,17
0.75,0.166666666662037,3,1,4,0,0,25,17
0.8,0.1142857142824489,2,1,4,0,0,26,17
0.85,0.0588235294100346,1,1,4,0,0,27,17
0.9,0.0588235294100346,1,1,4,0,0,27,17
0.5,0.7450980392010765,19,1,4,0,0,8,17
0.55,0.6382978723268448,15,1,4,0,0,12,17
0.6,0.4761904761791383,10,1,4,0,0,17,17
0.65,0.3157894736759003,6,1,4,0,0,21,17
0.7,0.1176470588200692,2,1,4,0,0,25,17
0.75,0.060606060604224,1,1,4,0,0,26,17
0.8,0.0,0,1,4,0,0,27,17
0.85,0.0,0,1,4,0,0,27,17
0.9,0.0,0,1,4,0,0,27,17
0.5,0.7931034482621879,23,3,3,0,0,6,17
0.55,0.7499999999866072,21,3,3,0,0,8,17
0.6,0.7272727272595042,20,3,3,0,0,9,17
0.65,0.599999999988,15,3,3,0,0,14,17
0.7,0.3333333333253968,7,3,3,0,0,22,17
0.75,0.1081081081051862,2,3,3,0,0,27,17
0.8,0.0,0,3,3,0,0,29,17
0.85,0.0,0,3,3,0,0,29,17
0.9,0.0,0,3,3,0,0,29,17
0.5,0.7083333333185764,17,2,2,0,2,10,17
0.55,0.6521739130293006,15,2,2,0,2,12,17
0.6,0.6222222222083951,14,2,2,0,2,13,17
0.65,0.4878048780368828,10,2,2,0,2,17,17
0.7,0.2777777777700617,5,2,2,0,2,22,17
0.75,0.0,0,2,2,0,2,27,17
0.8,0.0,0,2,2,0,2,27,17
0.85,0.0,0,2,2,0,2,27,17
0.9,0.0,0,2,2,0,2,27,17
0.5,0.7083333333185764,17,0,3,0,0,11,17
0.55,0.6808510638153011,16,0,3,0,0,12,17
0.6,0.6521739130293006,15,0,3,0,0,13,17
0.65,0.558139534870741,12,0,3,0,0,16,17
0.7,0.3243243243155588,6,0,3,0,0,22,17
0.75,0.2777777777700617,5,0,3,0,0,23,17
0.8,0.1764705882301038,3,0,3,0,0,25,17
0.85,0.0624999999980468,1,0,3,0,0,27,17
0.9,0.0624999999980468,1,0,3,0,0,27,17
0.5,0.771929824547861,22,3,4,0,0,6,17
0.55,0.6538461538335799,17,3,4,0,0,11,17
0.6,0.541666666655382,13,3,4,0,0,15,17
0.65,0.4444444444345679,10,3,4,0,0,18,17
0.7,0.3333333333253968,7,3,4,0,0,21,17
0.75,0.2051282051229454,4,3,4,0,0,24,17
0.8,0.1578947368379501,3,3,4,0,0,25,17
0.85,0.0555555555540123,1,3,4,0,0,27,17
0.9,0.0,0,3,4,0,0,28,17
0.5,0.7407407407270233,20,3,3,0,1,8,17
0.55,0.6923076922943787,18,3,3,0,1,10,17
0.6,0.5833333333211806,14,3,3,0,1,14,17
0.65,0.5217391304234404,12,3,3,0,1,16,17
0.7,0.341463414625818,7,3,3,0,1,21,17
0.75,0.2105263157839335,4,3,3,0,1,24,17
0.8,0.1111111111080247,2,3,3,0,1,26,17
0.85,0.0571428571412244,1,3,3,0,1,27,17
0.9,0.0,0,3,3,0,1,28,17
0.5,0.8196721311341038,25,4,2,0,0,5,17
0.55,0.7636363636224794,21,4,2,0,1,7,17
0.6,0.5833333333211806,14,4,2,0,1,14,17
0.65,0.454545454535124,10,4,2,0,1,18,17
0.7,0.3809523809433107,8,4,2,0,1,20,17
0.75,0.2564102564036818,5,4,2,0,1,23,17
0.8,0.0571428571412244,1,4,2,0,1,27,17
0.85,0.0,0,4,2,0,1,28,17
0.9,0.0,0,4,2,0,1,28,17
0.5,0.7450980392010765,19,2,3,0,0,8,17
0.55,0.6666666666527779,16,2,3,0,0,11,17
0.6,0.6086956521606806,14,2,3,0,0,13,17
0.65,0.5454545454421488,12,2,3,0,0,15,17
0.7,0.39999999999,8,2,3,0,0,19,17
0.75,0.1714285714236735,3,2,3,0,0,24,17
0.8,0.060606060604224,1,2,3,0,0,26,17
0.85,0.0,0,2,3,0,0,27,17
0.9,0.0,0,2,3,0,0,27,17
0.5,0.7843137254748175,20,1,3,0,0,7,17
0.55,0.7346938775360267,18,1,3,0,0,9,17
0.6,0.7083333333185764,17,1,3,0,0,10,17
0.65,0.558139534870741,12,1,3,0,0,15,17
0.7,0.3684210526218837,7,1,3,0,0,20,17
0.75,0.1764705882301038,3,1,3,0,0,24,17
0.8,0.0624999999980468,1,1,3,0,0,26,17
0.85,0.0,0,1,3,0,0,27,17
0.9,0.0,0,1,3,0,0,27,17
0.5,0.6799999999864,17,3,2,0,0,11,17
0.55,0.6530612244764682,16,3,2,0,0,12,17
0.6,0.5957446808383885,14,3,2,0,0,14,17
0.65,0.5333333333214815,12,3,2,0,0,16,17
0.7,0.3076923076844182,6,3,2,0,0,22,17
0.75,0.2162162162103725,4,3,2,0,0,24,17
0.8,0.166666666662037,3,3,2,0,0,25,17
0.85,0.0,0,3,2,0,0,28,17
0.9,0.0,0,3,2,0,0,28,17
0.5,0.7692307692159763,20,2,3,0,1,7,17
0.55,0.7692307692159763,20,2,3,0,1,7,17
0.6,0.5777777777649383,13,2,3,0,1,14,17
0.65,0.4761904761791383,10,2,3,0,1,17,17
0.7,0.2702702702629657,5,2,3,0,1,22,17
0.75,0.2222222222160494,4,2,3,0,1,23,17
0.8,0.1176470588200692,2,2,3,0,1,25,17
0.85,0.1176470588200692,2,2,3,0,1,25,17
0.9,0.0,0,2,3,0,1,27,17
0.5,0.7547169811178356,20,2,4,0,0,7,17
0.55,0.6799999999864,17,2,4,0,0,10,17
0.6,0.6799999999864,17,2,4,0,0,10,17
0.65,0.4999999999886364,11,2,4,0,0,16,17
0.7,0.2631578947299169,5,2,4,0,0,22,17
0.75,0.166666666662037,3,2,4,0,0,24,17
0.8,0.1142857142824489,2,2,4,0,0,25,17
0.85,0.0588235294100346,1,2,4,0,0,26,17
0.9,0.0,0,2,4,0,0,27,17
0.5,0.8148148147997257,22,1,5,0,0,4,17
0.55,0.7450980392010765,19,1,5,0,0,7,17
0.6,0.7450980392010765,19,1,5,0,0,7,17
0.65,0.5777777777649383,13,1,5,0,0,13,17
0.7,0.1176470588200692,2,1,5,0,0,24,17
0.75,0.0,0,1,5,0,0,26,17
0.8,0.0,0,1,5,0,0,26,17
0.85,0.0,0,1,5,0,0,26,17
0.9,0.0,0,1,5,0,0,26,17
0.5,0.7857142857002551,22,3,4,0,0,5,17
0.55,0.7857142857002551,22,3,4,0,0,5,17
0.6,0.6923076922943787,18,3,4,0,0,9,17
0.65,0.5217391304234404,12,3,4,0,0,15,17
0.7,0.2999999999925,6,3,4,0,0,21,17
0.75,0.1111111111080247,2,3,4,0,0,25,17
0.8,0.1111111111080247,2,3,4,0,0,25,17
0.85,0.0,0,3,4,0,0,27,17
0.9,0.0,0,3,4,0,0,27,17
0.5,0.6399999999872,16,4,3,0,0,11,17
0.55,0.6122448979466889,15,4,3,0,0,12,17
0.6,0.4888888888780247,11,4,3,0,0,16,17
0.65,0.341463414625818,7,4,3,0,0,20,17
0.7,0.2105263157839335,4,4,3,0,0,23,17
0.75,0.1621621621577794,3,4,3,0,0,24,17
0.8,0.1111111111080247,2,4,3,0,0,25,17
0.85,0.0,0,4,3,0,0,27,17
0.9,0.0,0,4,3,0,0,27,17
0.5,0.7777777777633745,21,4,3,0,1,5,17
0.55,0.7058823529273357,18,4,3,0,1,8,17
0.6,0.6249999999869792,15,4,3,0,1,11,17
0.65,0.5652173912920605,13,4,3,0,1,13,17
0.7,0.4285714285612245,9,4,3,0,1,17,17
0.75,0.166666666662037,3,4,3,0,1,23,17
0.8,0.1142857142824489,2,4,3,0,1,24,17
0.85,0.0,0,4,3,0,1,26,17
0.9,0.0,0,4,3,0,1,26,17
0.5,0.7407407407270233,20,5,4,0,1,5,17
0.55,0.6666666666535949,17,5,4,0,1,8,17
0.6,0.5833333333211806,14,5,4,0,1,11,17
0.65,0.454545454535124,10,5,4,0,1,15,17
0.7,0.2564102564036818,5,5,4,0,1,20,17
0.75,0.0571428571412244,1,5,4,0,1,24,17
0.8,0.0571428571412244,1,5,4,0,1,24,17
0.85,0.0,0,5,4,0,1,25,17
0.9,0.0,0,5,4,0,1,25,17
0.5,0.7234042553037574,17,0,4,0,0,9,17
0.55,0.7234042553037574,17,0,4,0,0,9,17
0.6,0.6666666666518519,15,0,4,0,0,11,17
0.65,0.4615384615266272,9,0,4,0,0,17,17
0.7,0.4210526315678671,8,0,4,0,0,18,17
0.75,0.3783783783681519,7,0,4,0,0,19,17
0.8,0.2352941176401384,4,0,4,0,0,22,17
0.85,0.0645161290301769,1,0,4,0,0,25,17
0.9,0.0,0,0,4,0,0,26,17
0.5,0.8421052631431211,24,3,3,0,0,3,17
0.55,0.7058823529273357,18,3,3,0,0,9,17
0.6,0.6530612244764682,16,3,3,0,0,11,17
0.65,0.5652173912920605,13,3,3,0,0,14,17
0.7,0.4999999999886364,11,3,3,0,0,16,17
0.75,0.34999999999125,7,3,3,0,0,20,17
0.8,0.2631578947299169,5,3,3,0,0,22,17
0.85,0.1142857142824489,2,3,3,0,0,25,17
0.9,0.0,0,3,3,0,0,27,17
0.5,0.7636363636224794,21,5,3,0,2,5,17
0.55,0.6666666666535949,17,5,3,0,2,9,17
0.6,0.5833333333211806,14,5,3,0,2,12,17
0.65,0.3809523809433107,8,5,3,0,2,18,17
0.7,0.1621621621577794,3,5,3,0,2,23,17
0.75,0.0,0,5,3,0,2,26,17
0.8,0.0,0,5,3,0,2,26,17
0.85,0.0,0,5,3,0,2,26,17
