threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.5,0.0624999999990234,2,21,26,0,0,13,best_model_d4
0.55,0.0317460317455278,1,21,26,0,0,14,best_model_d4
0.6,0.0317460317455278,1,21,26,0,0,14,best_model_d4
0.65,0.0,0,21,26,0,0,15,best_model_d4
0.7,0.0,0,21,26,0,0,15,best_model_d4
0.75,0.0,0,21,26,0,0,15,best_model_d4
0.8,0.0,0,21,26,0,0,15,best_model_d4
0.85,0.0,0,21,26,0,0,15,best_model_d4
0.9,0.0,0,21,26,0,0,15,best_model_d4
0.5,0.0,0,23,26,0,0,14,best_model_d4
0.55,0.0,0,23,26,0,0,14,best_model_d4
0.6,0.0,0,23,26,0,0,14,best_model_d4
0.65,0.0,0,23,26,0,0,14,best_model_d4
0.7,0.0,0,23,26,0,0,14,best_model_d4
0.75,0.0,0,23,26,0,0,14,best_model_d4
0.8,0.0,0,23,26,0,0,14,best_model_d4
0.85,0.0,0,23,26,0,0,14,best_model_d4
0.9,0.0,0,23,26,0,0,14,best_model_d4
0.5,0.0,0,25,27,0,0,14,best_model_d4
0.55,0.0,0,25,27,0,0,14,best_model_d4
0.6,0.0,0,25,27,0,0,14,best_model_d4
0.65,0.0,0,25,27,0,0,14,best_model_d4
0.7,0.0,0,25,27,0,0,14,best_model_d4
0.75,0.0,0,25,27,0,0,14,best_model_d4
0.8,0.0,0,25,27,0,0,14,best_model_d4
0.85,0.0,0,25,27,0,0,14,best_model_d4
0.9,0.0,0,25,27,0,0,14,best_model_d4
0.5,0.0,0,21,19,0,0,20,best_model_d4
0.55,0.0,0,21,19,0,0,20,best_model_d4
0.6,0.0,0,21,19,0,0,20,best_model_d4
0.65,0.0,0,21,19,0,0,20,best_model_d4
0.7,0.0,0,21,19,0,0,20,best_model_d4
0.75,0.0,0,21,19,0,0,20,best_model_d4
0.8,0.0,0,21,19,0,0,20,best_model_d4
0.85,0.0,0,21,19,0,0,20,best_model_d4
0.9,0.0,0,21,19,0,0,20,best_model_d4
0.5,0.0882352941163494,3,25,20,0,0,17,best_model_d4
0.55,0.0597014925364223,2,25,20,0,0,18,best_model_d4
0.6,0.0303030303025711,1,25,20,0,0,19,best_model_d4
0.65,0.0,0,25,20,0,0,20,best_model_d4
0.7,0.0,0,25,20,0,0,20,best_model_d4
0.75,0.0,0,25,20,0,0,20,best_model_d4
0.8,0.0,0,25,20,0,0,20,best_model_d4
0.85,0.0,0,25,20,0,0,20,best_model_d4
0.9,0.0,0,25,20,0,0,20,best_model_d4
0.5,0.0666666666655555,2,18,19,0,0,19,best_model_d4
0.55,0.0,0,18,19,0,0,21,best_model_d4
0.6,0.0,0,18,19,0,0,21,best_model_d4
0.65,0.0,0,18,19,0,0,21,best_model_d4
0.7,0.0,0,18,19,0,0,21,best_model_d4
0.75,0.0,0,18,19,0,0,21,best_model_d4
0.8,0.0,0,18,19,0,0,21,best_model_d4
0.85,0.0,0,18,19,0,0,21,best_model_d4
0.9,0.0,0,18,19,0,0,21,best_model_d4
0.5,0.0615384615375147,2,24,22,0,0,15,best_model_d4
0.55,0.0312499999995117,1,24,22,0,0,16,best_model_d4
0.6,0.0,0,24,22,0,0,17,best_model_d4
0.65,0.0,0,24,22,0,0,17,best_model_d4
0.7,0.0,0,24,22,0,0,17,best_model_d4
0.75,0.0,0,24,22,0,0,17,best_model_d4
0.8,0.0,0,24,22,0,0,17,best_model_d4
0.85,0.0,0,24,22,0,0,17,best_model_d4
0.9,0.0,0,24,22,0,0,17,best_model_d4
0.5,0.0571428571420408,2,28,26,0,0,12,best_model_d4
0.55,0.0289855072459567,1,28,26,0,0,13,best_model_d4
0.6,0.0,0,28,26,0,0,14,best_model_d4
0.65,0.0,0,28,26,0,0,14,best_model_d4
0.7,0.0,0,28,26,0,0,14,best_model_d4
0.75,0.0,0,28,26,0,0,14,best_model_d4
0.8,0.0,0,28,26,0,0,14,best_model_d4
0.85,0.0,0,28,26,0,0,14,best_model_d4
0.9,0.0,0,28,26,0,0,14,best_model_d4
0.5,0.0333333333327777,1,19,19,0,0,20,best_model_d4
0.55,0.0333333333327777,1,19,19,0,0,20,best_model_d4
0.6,0.0,0,19,19,0,0,21,best_model_d4
0.65,0.0,0,19,19,0,0,21,best_model_d4
0.7,0.0,0,19,19,0,0,21,best_model_d4
0.75,0.0,0,19,19,0,0,21,best_model_d4
0.8,0.0,0,19,19,0,0,21,best_model_d4
0.85,0.0,0,19,19,0,0,21,best_model_d4
0.9,0.0,0,19,19,0,0,21,best_model_d4
0.5,0.0285714285710204,1,29,22,0,0,17,best_model_d4
0.55,0.0,0,29,22,0,0,18,best_model_d4
0.6,0.0,0,29,22,0,0,18,best_model_d4
0.65,0.0,0,29,22,0,0,18,best_model_d4
0.7,0.0,0,29,22,0,0,18,best_model_d4
0.75,0.0,0,29,22,0,0,18,best_model_d4
0.8,0.0,0,29,22,0,0,18,best_model_d4
0.85,0.0,0,29,22,0,0,18,best_model_d4
0.9,0.0,0,29,22,0,0,18,best_model_d4
0.5,0.0882352941163494,3,26,23,0,0,13,best_model_d4
0.55,0.0882352941163494,3,26,23,0,0,13,best_model_d4
0.6,0.0303030303025711,1,26,23,0,0,15,best_model_d4
0.65,0.0303030303025711,1,26,23,0,0,15,best_model_d4
0.7,0.0,0,26,23,0,0,16,best_model_d4
0.75,0.0,0,26,23,0,0,16,best_model_d4
0.8,0.0,0,26,23,0,0,16,best_model_d4
0.85,0.0,0,26,23,0,0,16,best_model_d4
0.9,0.0,0,26,23,0,0,16,best_model_d4
0.5,0.0333333333327777,1,19,20,0,0,19,best_model_d4
0.55,0.0333333333327777,1,19,20,0,0,19,best_model_d4
0.6,0.0333333333327777,1,19,20,0,0,19,best_model_d4
0.65,0.0,0,19,20,0,0,20,best_model_d4
0.7,0.0,0,19,20,0,0,20,best_model_d4
0.75,0.0,0,19,20,0,0,20,best_model_d4
0.8,0.0,0,19,20,0,0,20,best_model_d4
0.85,0.0,0,19,20,0,0,20,best_model_d4
0.9,0.0,0,19,20,0,0,20,best_model_d4
0.5,0.0588235294108996,2,26,20,0,0,18,best_model_d4
0.55,0.0588235294108996,2,26,20,0,0,18,best_model_d4
0.6,0.0,0,26,20,0,0,20,best_model_d4
0.65,0.0,0,26,20,0,0,20,best_model_d4
0.7,0.0,0,26,20,0,0,20,best_model_d4
0.75,0.0,0,26,20,0,0,20,best_model_d4
0.8,0.0,0,26,20,0,0,20,best_model_d4
0.85,0.0,0,26,20,0,0,20,best_model_d4
0.9,0.0,0,26,20,0,0,20,best_model_d4
0.5,0.0615384615375147,2,22,21,0,0,18,best_model_d4
0.55,0.0615384615375147,2,22,21,0,0,18,best_model_d4
0.6,0.0312499999995117,1,22,21,0,0,19,best_model_d4
0.65,0.0312499999995117,1,22,21,0,0,19,best_model_d4
0.7,0.0,0,22,21,0,0,20,best_model_d4
0.75,0.0,0,22,21,0,0,20,best_model_d4
0.8,0.0,0,22,21,0,0,20,best_model_d4
0.85,0.0,0,22,21,0,0,20,best_model_d4
0.9,0.0,0,22,21,0,0,20,best_model_d4
0.5,0.0857142857130612,3,26,21,0,0,17,best_model_d4
0.55,0.0294117647054498,1,26,21,0,0,19,best_model_d4
0.6,0.0294117647054498,1,26,21,0,0,19,best_model_d4
0.65,0.0,0,26,21,0,0,20,best_model_d4
0.7,0.0,0,26,21,0,0,20,best_model_d4
0.75,0.0,0,26,21,0,0,20,best_model_d4
0.8,0.0,0,26,21,0,0,20,best_model_d4
0.85,0.0,0,26,21,0,0,20,best_model_d4
0.9,0.0,0,26,21,0,0,20,best_model_d4
0.5,0.0298507462682111,1,26,22,0,0,17,best_model_d4
0.55,0.0,0,26,22,0,0,18,best_model_d4
0.6,0.0,0,26,22,0,0,18,best_model_d4
0.65,0.0,0,26,22,0,0,18,best_model_d4
0.7,0.0,0,26,22,0,0,18,best_model_d4
0.75,0.0,0,26,22,0,0,18,best_model_d4
0.8,0.0,0,26,22,0,0,18,best_model_d4
0.85,0.0,0,26,22,0,0,18,best_model_d4
0.9,0.0,0,26,22,0,0,18,best_model_d4
0.5,0.0312499999995117,1,23,19,0,0,20,best_model_d4
0.55,0.0312499999995117,1,23,19,0,0,20,best_model_d4
0.6,0.0312499999995117,1,23,19,0,0,20,best_model_d4
0.65,0.0312499999995117,1,23,19,0,0,20,best_model_d4
0.7,0.0312499999995117,1,23,19,0,0,20,best_model_d4
0.75,0.0,0,23,19,0,0,21,best_model_d4
0.8,0.0,0,23,19,0,0,21,best_model_d4
0.85,0.0,0,23,19,0,0,21,best_model_d4
0.9,0.0,0,23,19,0,0,21,best_model_d4
0.5,0.0588235294108996,2,25,21,0,0,18,best_model_d4
0.55,0.0588235294108996,2,25,21,0,0,18,best_model_d4
0.6,0.0298507462682111,1,25,21,0,0,19,best_model_d4
0.65,0.0298507462682111,1,25,21,0,0,19,best_model_d4
0.7,0.0,0,25,21,0,0,20,best_model_d4
0.75,0.0,0,25,21,0,0,20,best_model_d4
0.8,0.0,0,25,21,0,0,20,best_model_d4
0.85,0.0,0,25,21,0,0,20,best_model_d4
0.9,0.0,0,25,21,0,0,20,best_model_d4
0.5,0.0937499999985351,3,20,22,0,0,16,best_model_d4
0.55,0.0322580645156087,1,20,22,0,0,18,best_model_d4
0.6,0.0,0,20,22,0,0,19,best_model_d4
0.65,0.0,0,20,22,0,0,19,best_model_d4
0.7,0.0,0,20,22,0,0,19,best_model_d4
0.75,0.0,0,20,22,0,0,19,best_model_d4
0.8,0.0,0,20,22,0,0,19,best_model_d4
0.85,0.0,0,20,22,0,0,19,best_model_d4
0.9,0.0,0,20,22,0,0,19,best_model_d4
0.5,0.0895522388046335,3,22,25,0,0,14,best_model_d4
0.55,0.0606060606051423,2,22,25,0,0,15,best_model_d4
0.6,0.0307692307687574,1,22,25,0,0,16,best_model_d4
0.65,0.0,0,22,25,0,0,17,best_model_d4
0.7,0.0,0,22,25,0,0,17,best_model_d4
0.75,0.0,0,22,25,0,0,17,best_model_d4
0.8,0.0,0,22,25,0,0,17,best_model_d4
0.85,0.0,0,22,25,0,0,17,best_model_d4
0.9,0.0,0,22,25,0,0,17,best_model_d4
0.5,0.0,0,28,23,0,0,19,best_model_d4
0.55,0.0,0,28,23,0,0,19,best_model_d4
0.6,0.0,0,28,23,0,0,19,best_model_d4
0.65,0.0,0,28,23,0,0,19,best_model_d4
0.7,0.0,0,28,23,0,0,19,best_model_d4
0.75,0.0,0,28,23,0,0,19,best_model_d4
0.8,0.0,0,28,23,0,0,19,best_model_d4
0.85,0.0,0,28,23,0,0,19,best_model_d4
0.9,0.0,0,28,23,0,0,19,best_model_d4
0.5,0.0571428571420408,2,27,21,0,0,18,best_model_d4
0.55,0.0571428571420408,2,27,21,0,0,18,best_model_d4
0.6,0.0,0,27,21,0,0,20,best_model_d4
0.65,0.0,0,27,21,0,0,20,best_model_d4
0.7,0.0,0,27,21,0,0,20,best_model_d4
0.75,0.0,0,27,21,0,0,20,best_model_d4
0.8,0.0,0,27,21,0,0,20,best_model_d4
0.85,0.0,0,27,21,0,0,20,best_model_d4
0.9,0.0,0,27,21,0,0,20,best_model_d4
0.5,0.0909090909077135,3,21,19,0,0,20,best_model_d4
0.55,0.0312499999995117,1,21,19,0,0,22,best_model_d4
0.6,0.0,0,21,19,0,0,23,best_model_d4
0.65,0.0,0,21,19,0,0,23,best_model_d4
0.7,0.0,0,21,19,0,0,23,best_model_d4
0.75,0.0,0,21,19,0,0,23,best_model_d4
0.8,0.0,0,21,19,0,0,23,best_model_d4
0.85,0.0,0,21,19,0,0,23,best_model_d4
0.9,0.0,0,21,19,0,0,23,best_model_d4
0.5,0.0909090909077135,3,21,24,0,0,15,best_model_d4
0.55,0.0615384615375147,2,21,24,0,0,16,best_model_d4
0.6,0.0,0,21,24,0,0,18,best_model_d4
0.65,0.0,0,21,24,0,0,18,best_model_d4
0.7,0.0,0,21,24,0,0,18,best_model_d4
0.75,0.0,0,21,24,0,0,18,best_model_d4
0.8,0.0,0,21,24,0,0,18,best_model_d4
0.85,0.0,0,21,24,0,0,18,best_model_d4
0.9,0.0,0,21,24,0,0,18,best_model_d4
0.5,0.0983606557360924,3,17,21,0,0,17,best_model_d4
0.55,0.0,0,17,21,0,0,20,best_model_d4
0.6,0.0,0,17,21,0,0,20,best_model_d4
0.65,0.0,0,17,21,0,0,20,best_model_d4
0.7,0.0,0,17,21,0,0,20,best_model_d4
0.75,0.0,0,17,21,0,0,20,best_model_d4
0.8,0.0,0,17,21,0,0,20,best_model_d4
0.85,0.0,0,17,21,0,0,20,best_model_d4
0.9,0.0,0,17,21,0,0,20,best_model_d4
0.5,0.0606060606051423,2,22,24,0,0,16,best_model_d4
0.55,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.6,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.65,0.0,0,22,24,0,0,18,best_model_d4
0.7,0.0,0,22,24,0,0,18,best_model_d4
0.75,0.0,0,22,24,0,0,18,best_model_d4
0.8,0.0,0,22,24,0,0,18,best_model_d4
0.85,0.0,0,22,24,0,0,18,best_model_d4
0.9,0.0,0,22,24,0,0,18,best_model_d4
0.5,0.142857142855102,5,24,18,0,0,18,best_model_d4
0.55,0.1159420289838269,4,24,18,0,0,19,best_model_d4
0.6,0.1159420289838269,4,24,18,0,0,19,best_model_d4
0.65,0.0597014925364223,2,24,18,0,0,21,best_model_d4
0.7,0.0,0,24,18,0,0,23,best_model_d4
0.75,0.0,0,24,18,0,0,23,best_model_d4
0.8,0.0,0,24,18,0,0,23,best_model_d4
0.85,0.0,0,24,18,0,0,23,best_model_d4
0.9,0.0,0,24,18,0,0,23,best_model_d4
0.5,0.0606060606051423,2,23,18,0,0,21,best_model_d4
0.55,0.0606060606051423,2,23,18,0,0,21,best_model_d4
0.6,0.0,0,23,18,0,0,23,best_model_d4
0.65,0.0,0,23,18,0,0,23,best_model_d4
0.7,0.0,0,23,18,0,0,23,best_model_d4
0.75,0.0,0,23,18,0,0,23,best_model_d4
0.8,0.0,0,23,18,0,0,23,best_model_d4
0.85,0.0,0,23,18,0,0,23,best_model_d4
0.9,0.0,0,23,18,0,0,23,best_model_d4
0.5,0.0540540540533235,2,29,27,0,0,14,best_model_d4
0.55,0.0,0,29,27,0,0,16,best_model_d4
0.6,0.0,0,29,27,0,0,16,best_model_d4
0.65,0.0,0,29,27,0,0,16,best_model_d4
0.7,0.0,0,29,27,0,0,16,best_model_d4
0.75,0.0,0,29,27,0,0,16,best_model_d4
0.8,0.0,0,29,27,0,0,16,best_model_d4
0.85,0.0,0,29,27,0,0,16,best_model_d4
0.9,0.0,0,29,27,0,0,16,best_model_d4
0.5,0.0579710144919134,2,25,22,0,0,18,best_model_d4
0.55,0.0,0,25,22,0,0,20,best_model_d4
0.6,0.0,0,25,22,0,0,20,best_model_d4
0.65,0.0,0,25,22,0,0,20,best_model_d4
0.7,0.0,0,25,22,0,0,20,best_model_d4
0.75,0.0,0,25,22,0,0,20,best_model_d4
0.8,0.0,0,25,22,0,0,20,best_model_d4
0.85,0.0,0,25,22,0,0,20,best_model_d4
0.9,0.0,0,25,22,0,0,20,best_model_d4
0.5,0.0579710144919134,2,24,19,0,0,22,best_model_d4
0.55,0.0294117647054498,1,24,19,0,0,23,best_model_d4
0.6,0.0294117647054498,1,24,19,0,0,23,best_model_d4
0.65,0.0,0,24,19,0,0,24,best_model_d4
0.7,0.0,0,24,19,0,0,24,best_model_d4
0.75,0.0,0,24,19,0,0,24,best_model_d4
0.8,0.0,0,24,19,0,0,24,best_model_d4
0.85,0.0,0,24,19,0,0,24,best_model_d4
0.9,0.0,0,24,19,0,0,24,best_model_d4
0.5,0.0285714285710204,1,27,28,0,0,13,best_model_d4
0.55,0.0,0,27,28,0,0,14,best_model_d4
0.6,0.0,0,27,28,0,0,14,best_model_d4
0.65,0.0,0,27,28,0,0,14,best_model_d4
0.7,0.0,0,27,28,0,0,14,best_model_d4
0.75,0.0,0,27,28,0,0,14,best_model_d4
0.8,0.0,0,27,28,0,0,14,best_model_d4
0.85,0.0,0,27,28,0,0,14,best_model_d4
0.9,0.0,0,27,28,0,0,14,best_model_d4
0.5,0.1369863013679864,5,25,24,0,0,14,best_model_d4
0.55,0.0845070422523308,3,25,24,0,0,16,best_model_d4
0.6,0.0289855072459567,1,25,24,0,0,18,best_model_d4
0.65,0.0289855072459567,1,25,24,0,0,18,best_model_d4
0.7,0.0289855072459567,1,25,24,0,0,18,best_model_d4
0.75,0.0,0,25,24,0,0,19,best_model_d4
0.8,0.0,0,25,24,0,0,19,best_model_d4
0.85,0.0,0,25,24,0,0,19,best_model_d4
0.9,0.0,0,25,24,0,0,19,best_model_d4
0.5,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.55,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.6,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.65,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.7,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.75,0.0307692307687574,1,22,24,0,0,17,best_model_d4
0.8,0.0,0,22,24,0,0,18,best_model_d4
0.85,0.0,0,22,24,0,0,18,best_model_d4
0.9,0.0,0,22,24,0,0,18,best_model_d4
0.5,0.1095890410943892,4,27,21,0,0,17,best_model_d4
0.55,0.0833333333321759,3,27,21,0,0,18,best_model_d4
0.6,0.0285714285710204,1,27,21,0,0,20,best_model_d4
0.65,0.0,0,27,21,0,0,21,best_model_d4
0.7,0.0,0,27,21,0,0,21,best_model_d4
0.75,0.0,0,27,21,0,0,21,best_model_d4
0.8,0.0,0,27,21,0,0,21,best_model_d4
0.85,0.0,0,27,21,0,0,21,best_model_d4
0.9,0.0,0,27,21,0,0,21,best_model_d4
0.5,0.0322580645156087,1,19,18,0,0,23,best_model_d4
0.55,0.0322580645156087,1,19,18,0,0,23,best_model_d4
0.6,0.0322580645156087,1,19,18,0,0,23,best_model_d4
0.65,0.0322580645156087,1,19,18,0,0,23,best_model_d4
0.7,0.0,0,19,18,0,0,24,best_model_d4
0.75,0.0,0,19,18,0,0,24,best_model_d4
0.8,0.0,0,19,18,0,0,24,best_model_d4
0.85,0.0,0,19,18,0,0,24,best_model_d4
0.9,0.0,0,19,18,0,0,24,best_model_d4
0.5,0.0624999999990234,2,21,18,0,1,21,best_model_d4
0.55,0.0317460317455278,1,21,18,0,1,22,best_model_d4
0.6,0.0,0,21,18,0,1,23,best_model_d4
0.65,0.0,0,21,18,0,1,23,best_model_d4
0.7,0.0,0,21,18,0,1,23,best_model_d4
0.75,0.0,0,21,18,0,1,23,best_model_d4
0.8,0.0,0,21,18,0,1,23,best_model_d4
0.85,0.0,0,21,18,0,1,23,best_model_d4
0.9,0.0,0,21,18,0,1,23,best_model_d4
0.5,0.0540540540533235,2,29,28,0,0,13,best_model_d4
0.55,0.0273972602735972,1,29,28,0,0,14,best_model_d4
0.6,0.0273972602735972,1,29,28,0,0,14,best_model_d4
0.65,0.0,0,29,28,0,0,15,best_model_d4
0.7,0.0,0,29,28,0,0,15,best_model_d4
0.75,0.0,0,29,28,0,0,15,best_model_d4
0.8,0.0,0,29,28,0,0,15,best_model_d4
0.85,0.0,0,29,28,0,0,15,best_model_d4
0.9,0.0,0,29,28,0,0,15,best_model_d4
0.5,0.0327868852453641,1,17,22,0,0,20,best_model_d4
0.55,0.0,0,17,22,0,0,21,best_model_d4
0.6,0.0,0,17,22,0,0,21,best_model_d4
0.65,0.0,0,17,22,0,0,21,best_model_d4
0.7,0.0,0,17,22,0,0,21,best_model_d4
0.75,0.0,0,17,22,0,0,21,best_model_d4
0.8,0.0,0,17,22,0,0,21,best_model_d4
0.85,0.0,0,17,22,0,0,21,best_model_d4
0.9,0.0,0,17,22,0,0,21,best_model_d4
0.5,0.0833333333321759,3,25,22,0,0,19,best_model_d4
0.55,0.0563380281682205,2,25,22,0,0,20,best_model_d4
0.6,0.0,0,25,22,0,0,22,best_model_d4
0.65,0.0,0,25,22,0,0,22,best_model_d4
0.7,0.0,0,25,22,0,0,22,best_model_d4
0.75,0.0,0,25,22,0,0,22,best_model_d4
0.8,0.0,0,25,22,0,0,22,best_model_d4
0.85,0.0,0,25,22,0,0,22,best_model_d4
0.9,0.0,0,25,22,0,0,22,best_model_d4
0.5,0.0579710144919134,2,22,23,0,0,20,best_model_d4
0.55,0.0579710144919134,2,22,23,0,0,20,best_model_d4
0.6,0.0579710144919134,2,22,23,0,0,20,best_model_d4
0.65,0.0579710144919134,2,22,23,0,0,20,best_model_d4
0.7,0.0,0,22,23,0,0,22,best_model_d4
0.75,0.0,0,22,23,0,0,22,best_model_d4
0.8,0.0,0,22,23,0,0,22,best_model_d4
0.85,0.0,0,22,23,0,0,22,best_model_d4
0.9,0.0,0,22,23,0,0,22,best_model_d4
0.5,0.0579710144919134,2,22,25,0,0,18,best_model_d4
0.55,0.0579710144919134,2,22,25,0,0,18,best_model_d4
0.6,0.0579710144919134,2,22,25,0,0,18,best_model_d4
0.65,0.0294117647054498,1,22,25,0,0,19,best_model_d4
0.7,0.0294117647054498,1,22,25,0,0,19,best_model_d4
0.75,0.0,0,22,25,0,0,20,best_model_d4
0.8,0.0,0,22,25,0,0,20,best_model_d4
0.85,0.0,0,22,25,0,0,20,best_model_d4
0.9,0.0,0,22,25,0,0,20,best_model_d4
0.5,0.0821917808207918,3,25,26,0,0,16,best_model_d4
0.55,0.0555555555547839,2,25,26,0,0,17,best_model_d4
0.6,0.0,0,25,26,0,0,19,best_model_d4
0.65,0.0,0,25,26,0,0,19,best_model_d4
0.7,0.0,0,25,26,0,0,19,best_model_d4
0.75,0.0,0,25,26,0,0,19,best_model_d4
0.8,0.0,0,25,26,0,0,19,best_model_d4
0.85,0.0,0,25,26,0,0,19,best_model_d4
0.9,0.0,0,25,26,0,0,19,best_model_d4
0.5,0.0294117647054498,1,22,26,0,0,18,best_model_d4
0.55,0.0,0,22,26,0,0,19,best_model_d4
0.6,0.0,0,22,26,0,0,19,best_model_d4
0.65,0.0,0,22,26,0,0,19,best_model_d4
0.7,0.0,0,22,26,0,0,19,best_model_d4
0.75,0.0,0,22,26,0,0,19,best_model_d4
0.8,0.0,0,22,26,0,0,19,best_model_d4
0.85,0.0,0,22,26,0,0,19,best_model_d4
0.9,0.0,0,22,26,0,0,19,best_model_d4
0.5,0.0526315789466758,2,29,22,0,0,21,best_model_d4
0.55,0.0526315789466758,2,29,22,0,0,21,best_model_d4
0.6,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.65,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.7,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.75,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.8,0.0,0,29,22,0,0,23,best_model_d4
0.85,0.0,0,29,22,0,0,23,best_model_d4
0.9,0.0,0,29,22,0,0,23,best_model_d4
0.5,0.1739130434757403,6,18,21,0,0,18,best_model_d4
0.55,0.1194029850728447,4,18,21,0,0,20,best_model_d4
0.6,0.0909090909077135,3,18,21,0,0,21,best_model_d4
0.65,0.0,0,18,21,0,0,24,best_model_d4
0.7,0.0,0,18,21,0,0,24,best_model_d4
0.75,0.0,0,18,21,0,0,24,best_model_d4
0.8,0.0,0,18,21,0,0,24,best_model_d4
0.85,0.0,0,18,21,0,0,24,best_model_d4
0.9,0.0,0,18,21,0,0,24,best_model_d4
0.5,0.1315789473666897,5,26,21,0,0,19,best_model_d4
0.55,0.0547945205471946,2,26,21,0,0,22,best_model_d4
0.6,0.0277777777773919,1,26,21,0,0,23,best_model_d4
0.65,0.0277777777773919,1,26,21,0,0,23,best_model_d4
0.7,0.0277777777773919,1,26,21,0,0,23,best_model_d4
0.75,0.0277777777773919,1,26,21,0,0,23,best_model_d4
0.8,0.0,0,26,21,0,0,24,best_model_d4
0.85,0.0,0,26,21,0,0,24,best_model_d4
0.9,0.0,0,26,21,0,0,24,best_model_d4
0.5,0.0563380281682205,2,23,21,0,0,23,best_model_d4
0.55,0.0,0,23,21,0,0,25,best_model_d4
0.6,0.0,0,23,21,0,0,25,best_model_d4
0.65,0.0,0,23,21,0,0,25,best_model_d4
0.7,0.0,0,23,21,0,0,25,best_model_d4
0.75,0.0,0,23,21,0,0,25,best_model_d4
0.8,0.0,0,23,21,0,0,25,best_model_d4
0.85,0.0,0,23,21,0,0,25,best_model_d4
0.9,0.0,0,23,21,0,0,25,best_model_d4
0.5,0.0588235294108996,2,21,20,0,0,23,best_model_d4
0.55,0.0,0,21,20,0,0,25,best_model_d4
0.6,0.0,0,21,20,0,0,25,best_model_d4
0.65,0.0,0,21,20,0,0,25,best_model_d4
0.7,0.0,0,21,20,0,0,25,best_model_d4
0.75,0.0,0,21,20,0,0,25,best_model_d4
0.8,0.0,0,21,20,0,0,25,best_model_d4
0.85,0.0,0,21,20,0,0,25,best_model_d4
0.9,0.0,0,21,20,0,0,25,best_model_d4
0.5,0.0810810810799853,3,25,25,0,0,18,best_model_d4
0.55,0.0277777777773919,1,25,25,0,0,20,best_model_d4
0.6,0.0277777777773919,1,25,25,0,0,20,best_model_d4
0.65,0.0277777777773919,1,25,25,0,0,20,best_model_d4
0.7,0.0,0,25,25,0,0,21,best_model_d4
0.75,0.0,0,25,25,0,0,21,best_model_d4
0.8,0.0,0,25,25,0,0,21,best_model_d4
0.85,0.0,0,25,25,0,0,21,best_model_d4
0.9,0.0,0,25,25,0,0,21,best_model_d4
0.5,0.1470588235272491,5,18,22,0,1,18,best_model_d4
0.55,0.0909090909077135,3,18,22,0,1,20,best_model_d4
0.6,0.0312499999995117,1,18,22,0,1,22,best_model_d4
0.65,0.0312499999995117,1,18,22,0,1,22,best_model_d4
0.7,0.0312499999995117,1,18,22,0,1,22,best_model_d4
0.75,0.0,0,18,22,0,1,23,best_model_d4
0.8,0.0,0,18,22,0,1,23,best_model_d4
0.85,0.0,0,18,22,0,1,23,best_model_d4
0.9,0.0,0,18,22,0,1,23,best_model_d4
0.5,0.0615384615375147,2,17,18,0,0,26,best_model_d4
0.55,0.0615384615375147,2,17,18,0,0,26,best_model_d4
0.6,0.0615384615375147,2,17,18,0,0,26,best_model_d4
0.65,0.0,0,17,18,0,0,28,best_model_d4
0.7,0.0,0,17,18,0,0,28,best_model_d4
0.75,0.0,0,17,18,0,0,28,best_model_d4
0.8,0.0,0,17,18,0,0,28,best_model_d4
0.85,0.0,0,17,18,0,0,28,best_model_d4
0.9,0.0,0,17,18,0,0,28,best_model_d4
0.5,0.1111111111095679,4,22,19,0,0,23,best_model_d4
0.55,0.0289855072459567,1,22,19,0,0,26,best_model_d4
0.6,0.0,0,22,19,0,0,27,best_model_d4
0.65,0.0,0,22,19,0,0,27,best_model_d4
0.7,0.0,0,22,19,0,0,27,best_model_d4
0.75,0.0,0,22,19,0,0,27,best_model_d4
0.8,0.0,0,22,19,0,0,27,best_model_d4
0.85,0.0,0,22,19,0,0,27,best_model_d4
0.9,0.0,0,22,19,0,0,27,best_model_d4
0.5,0.0779220779210659,3,29,22,0,0,20,best_model_d4
0.55,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.6,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.65,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.7,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.75,0.0266666666663111,1,29,22,0,0,22,best_model_d4
0.8,0.0,0,29,22,0,0,23,best_model_d4
0.85,0.0,0,29,22,0,0,23,best_model_d4
0.9,0.0,0,29,22,0,0,23,best_model_d4
0.5,0.0285714285710204,1,24,22,0,0,22,best_model_d4
0.55,0.0285714285710204,1,24,22,0,0,22,best_model_d4
0.6,0.0285714285710204,1,24,22,0,0,22,best_model_d4
0.65,0.0,0,24,22,0,0,23,best_model_d4
