threshold,f1,tp,fp,fn,merges,splits,val
0.6,0.0,0,81,78,0,0,best_model_d4
0.65,0.0,0,81,78,0,0,best_model_d4
0.7,0.0,0,81,78,0,0,best_model_d4
0.75,0.0,0,81,78,0,0,best_model_d4
0.8,0.0,0,81,78,0,0,best_model_d4
0.85,0.0,0,81,78,0,0,best_model_d4
0.9,0.0,0,81,78,0,0,best_model_d4
0.5,0.0120481927710117,1,87,77,0,0,best_model_d4
0.55,0.0,0,88,78,0,0,best_model_d4
0.6,0.0,0,88,78,0,0,best_model_d4
0.65,0.0,0,88,78,0,0,best_model_d4
0.7,0.0,0,88,78,0,0,best_model_d4
0.75,0.0,0,88,78,0,0,best_model_d4
0.8,0.0,0,88,78,0,0,best_model_d4
0.85,0.0,0,88,78,0,0,best_model_d4
0.9,0.0,0,88,78,0,0,best_model_d4
0.5,0.0759493670881269,6,73,73,0,0,best_model_d4
0.55,0.0253164556960423,2,77,77,0,0,best_model_d4
0.6,0.0,0,79,79,0,0,best_model_d4
0.65,0.0,0,79,79,0,0,best_model_d4
0.7,0.0,0,79,79,0,0,best_model_d4
0.75,0.0,0,79,79,0,0,best_model_d4
0.8,0.0,0,79,79,0,0,best_model_d4
0.85,0.0,0,79,79,0,0,best_model_d4
0.9,0.0,0,79,79,0,0,best_model_d4
0.5,0.0127388535031035,1,77,78,0,0,best_model_d4
0.55,0.0,0,78,79,0,0,best_model_d4
0.6,0.0,0,78,79,0,0,best_model_d4
0.65,0.0,0,78,79,0,0,best_model_d4
0.7,0.0,0,78,79,0,0,best_model_d4
0.75,0.0,0,78,79,0,0,best_model_d4
0.8,0.0,0,78,79,0,0,best_model_d4
0.85,0.0,0,78,79,0,0,best_model_d4
0.9,0.0,0,78,79,0,0,best_model_d4
0.5,0.0671140939592811,5,66,73,0,0,best_model_d4
0.55,0.0268456375837124,2,69,76,0,0,best_model_d4
0.6,0.0134228187918562,1,70,77,0,0,best_model_d4
0.65,0.0134228187918562,1,70,77,0,0,best_model_d4
0.7,0.0134228187918562,1,70,77,0,0,best_model_d4
0.75,0.0134228187918562,1,70,77,0,0,best_model_d4
0.8,0.0,0,71,78,0,0,best_model_d4
0.85,0.0,0,71,78,0,0,best_model_d4
0.9,0.0,0,71,78,0,0,best_model_d4
0.5,0.0382165605093107,3,74,77,0,0,best_model_d4
0.55,0.0254777070062071,2,75,78,0,0,best_model_d4
0.6,0.0,0,77,80,0,0,best_model_d4
0.65,0.0,0,77,80,0,0,best_model_d4
0.7,0.0,0,77,80,0,0,best_model_d4
0.75,0.0,0,77,80,0,0,best_model_d4
0.8,0.0,0,77,80,0,0,best_model_d4
0.85,0.0,0,77,80,0,0,best_model_d4
0.9,0.0,0,77,80,0,0,best_model_d4
0.5,0.0509554140124143,4,72,77,0,0,best_model_d4
0.55,0.0127388535031035,1,75,80,0,0,best_model_d4
0.6,0.0127388535031035,1,75,80,0,0,best_model_d4
0.65,0.0,0,76,81,0,0,best_model_d4
0.7,0.0,0,76,81,0,0,best_model_d4
0.75,0.0,0,76,81,0,0,best_model_d4
0.8,0.0,0,76,81,0,0,best_model_d4
0.85,0.0,0,76,81,0,0,best_model_d4
0.9,0.0,0,76,81,0,0,best_model_d4
0.5,0.06936416184931,6,85,76,0,0,best_model_d4
0.55,0.0578034682077583,5,86,77,0,0,best_model_d4
0.6,0.0115606936415516,1,90,81,0,0,best_model_d4
0.65,0.0,0,91,82,0,0,best_model_d4
0.7,0.0,0,91,82,0,0,best_model_d4
0.75,0.0,0,91,82,0,0,best_model_d4
0.8,0.0,0,91,82,0,0,best_model_d4
0.85,0.0,0,91,82,0,0,best_model_d4
0.9,0.0,0,91,82,0,0,best_model_d4
0.5,0.0617283950613473,5,73,79,0,0,best_model_d4
0.55,0.0493827160490778,4,74,80,0,0,best_model_d4
0.6,0.0246913580245389,2,76,82,0,0,best_model_d4
0.65,0.0246913580245389,2,76,82,0,0,best_model_d4
0.7,0.0123456790122694,1,77,83,0,0,best_model_d4
0.75,0.0,0,78,84,0,0,best_model_d4
0.8,0.0,0,78,84,0,0,best_model_d4
0.85,0.0,0,78,84,0,0,best_model_d4
0.9,0.0,0,78,84,0,0,best_model_d4
0.5,0.048192771084047,4,78,80,0,0,best_model_d4
0.55,0.0240963855420235,2,80,82,0,0,best_model_d4
0.6,0.0120481927710117,1,81,83,0,0,best_model_d4
0.65,0.0120481927710117,1,81,83,0,0,best_model_d4
0.7,0.0,0,82,84,0,0,best_model_d4
0.75,0.0,0,82,84,0,0,best_model_d4
0.8,0.0,0,82,84,0,0,best_model_d4
0.85,0.0,0,82,84,0,0,best_model_d4
0.9,0.0,0,82,84,0,0,best_model_d4
0.5,0.0365853658534354,3,76,82,0,0,best_model_d4
0.55,0.0243902439022903,2,77,83,0,0,best_model_d4
0.6,0.0121951219511451,1,78,84,0,0,best_model_d4
0.65,0.0,0,79,85,0,0,best_model_d4
0.7,0.0,0,79,85,0,0,best_model_d4
0.75,0.0,0,79,85,0,0,best_model_d4
0.8,0.0,0,79,85,0,0,best_model_d4
0.85,0.0,0,79,85,0,0,best_model_d4
0.9,0.0,0,79,85,0,0,best_model_d4
0.5,0.0581395348833829,5,81,81,0,0,best_model_d4
0.55,0.0116279069766765,1,85,85,0,0,best_model_d4
0.6,0.0116279069766765,1,85,85,0,0,best_model_d4
0.65,0.0,0,86,86,0,0,best_model_d4
0.7,0.0,0,86,86,0,0,best_model_d4
0.75,0.0,0,86,86,0,0,best_model_d4
0.8,0.0,0,86,86,0,0,best_model_d4
0.85,0.0,0,86,86,0,0,best_model_d4
0.9,0.0,0,86,86,0,0,best_model_d4
0.5,0.0874999999994531,7,68,78,0,0,best_model_d4
0.55,0.0499999999996875,4,71,81,0,0,best_model_d4
0.6,0.0124999999999218,1,74,84,0,0,best_model_d4
0.65,0.0,0,75,85,0,0,best_model_d4
0.7,0.0,0,75,85,0,0,best_model_d4
0.75,0.0,0,75,85,0,0,best_model_d4
0.8,0.0,0,75,85,0,0,best_model_d4
0.85,0.0,0,75,85,0,0,best_model_d4
0.9,0.0,0,75,85,0,0,best_model_d4
0.5,0.0731707317068709,6,74,78,0,0,best_model_d4
0.55,0.0609756097557257,5,75,79,0,0,best_model_d4
0.6,0.0243902439022903,2,78,82,0,0,best_model_d4
0.65,0.0,0,80,84,0,0,best_model_d4
0.7,0.0,0,80,84,0,0,best_model_d4
0.75,0.0,0,80,84,0,0,best_model_d4
0.8,0.0,0,80,84,0,0,best_model_d4
0.85,0.0,0,80,84,0,0,best_model_d4
0.9,0.0,0,80,84,0,0,best_model_d4
0.5,0.0359281437123597,3,79,82,0,0,best_model_d4
0.55,0.0239520958082398,2,80,83,0,0,best_model_d4
0.6,0.0239520958082398,2,80,83,0,0,best_model_d4
0.65,0.0239520958082398,2,80,83,0,0,best_model_d4
0.7,0.0,0,82,85,0,0,best_model_d4
0.75,0.0,0,82,85,0,0,best_model_d4
0.8,0.0,0,82,85,0,0,best_model_d4
0.85,0.0,0,82,85,0,0,best_model_d4
0.9,0.0,0,82,85,0,0,best_model_d4
0.5,0.0119760479041199,1,82,83,0,0,best_model_d4
0.55,0.0119760479041199,1,82,83,0,0,best_model_d4
0.6,0.0,0,83,84,0,0,best_model_d4
0.65,0.0,0,83,84,0,0,best_model_d4
0.7,0.0,0,83,84,0,0,best_model_d4
0.75,0.0,0,83,84,0,0,best_model_d4
0.8,0.0,0,83,84,0,0,best_model_d4
0.85,0.0,0,83,84,0,0,best_model_d4
0.9,0.0,0,83,84,0,0,best_model_d4
0.5,0.0828402366859003,7,77,78,0,0,best_model_d4
0.55,0.0591715976327859,5,79,80,0,0,best_model_d4
0.6,0.0473372781062287,4,80,81,0,0,best_model_d4
0.65,0.0355029585796715,3,81,82,0,0,best_model_d4
0.7,0.0236686390531143,2,82,83,0,0,best_model_d4
0.75,0.0,0,84,85,0,0,best_model_d4
0.8,0.0,0,84,85,0,0,best_model_d4
0.85,0.0,0,84,85,0,0,best_model_d4
0.9,0.0,0,84,85,0,0,best_model_d4
0.5,0.0602409638550588,5,77,79,1,0,best_model_d4
0.55,0.0361445783130352,3,79,81,1,0,best_model_d4
0.6,0.0240963855420235,2,80,82,1,0,best_model_d4
0.65,0.0,0,82,84,1,0,best_model_d4
0.7,0.0,0,82,84,1,0,best_model_d4
0.75,0.0,0,82,84,1,0,best_model_d4
0.8,0.0,0,82,84,1,0,best_model_d4
0.85,0.0,0,82,84,1,0,best_model_d4
0.9,0.0,0,82,84,1,0,best_model_d4
0.5,0.0818713450287609,7,79,78,0,0,best_model_d4
0.55,0.0467836257307205,4,82,81,0,0,best_model_d4
0.6,0.0350877192980404,3,83,82,0,0,best_model_d4
0.65,0.0116959064326801,1,85,84,0,0,best_model_d4
0.7,0.0,0,86,85,0,0,best_model_d4
0.75,0.0,0,86,85,0,0,best_model_d4
0.8,0.0,0,86,85,0,0,best_model_d4
0.85,0.0,0,86,85,0,0,best_model_d4
0.9,0.0,0,86,85,0,0,best_model_d4
0.5,0.02484472049674,2,75,82,0,0,best_model_d4
0.55,0.01242236024837,1,76,83,0,0,best_model_d4
0.6,0.01242236024837,1,76,83,0,0,best_model_d4
0.65,0.01242236024837,1,76,83,0,0,best_model_d4
0.7,0.01242236024837,1,76,83,0,0,best_model_d4
0.75,0.01242236024837,1,76,83,0,0,best_model_d4
0.8,0.01242236024837,1,76,83,0,0,best_model_d4
0.85,0.0,0,77,84,0,0,best_model_d4
0.9,0.0,0,77,84,0,0,best_model_d4
0.5,0.01242236024837,1,76,83,0,0,best_model_d4
0.55,0.01242236024837,1,76,83,0,0,best_model_d4
0.6,0.01242236024837,1,76,83,0,0,best_model_d4
0.65,0.0,0,77,84,0,0,best_model_d4
0.7,0.0,0,77,84,0,0,best_model_d4
0.75,0.0,0,77,84,0,0,best_model_d4
0.8,0.0,0,77,84,0,0,best_model_d4
0.85,0.0,0,77,84,0,0,best_model_d4
0.9,0.0,0,77,84,0,0,best_model_d4
0.5,0.0710059171593431,6,78,79,0,0,best_model_d4
0.55,0.0355029585796715,3,81,82,0,0,best_model_d4
0.6,0.0,0,84,85,0,0,best_model_d4
0.65,0.0,0,84,85,0,0,best_model_d4
0.7,0.0,0,84,85,0,0,best_model_d4
0.75,0.0,0,84,85,0,0,best_model_d4
0.8,0.0,0,84,85,0,0,best_model_d4
0.85,0.0,0,84,85,0,0,best_model_d4
0.9,0.0,0,84,85,0,0,best_model_d4
0.5,0.0240963855420235,2,78,84,1,0,best_model_d4
0.55,0.0,0,80,86,1,0,best_model_d4
0.6,0.0,0,80,86,1,0,best_model_d4
0.65,0.0,0,80,86,1,0,best_model_d4
0.7,0.0,0,80,86,1,0,best_model_d4
0.75,0.0,0,80,86,1,0,best_model_d4
0.8,0.0,0,80,86,1,0,best_model_d4
0.85,0.0,0,80,86,1,0,best_model_d4
0.9,0.0,0,80,86,1,0,best_model_d4
0.5,0.0606060606056933,5,74,81,0,0,best_model_d4
0.55,0.0363636363634159,3,76,83,0,0,best_model_d4
0.6,0.0242424242422773,2,77,84,0,0,best_model_d4
0.65,0.0121212121211386,1,78,85,0,0,best_model_d4
0.7,0.0121212121211386,1,78,85,0,0,best_model_d4
0.75,0.0,0,79,86,0,0,best_model_d4
0.8,0.0,0,79,86,0,0,best_model_d4
0.85,0.0,0,79,86,0,0,best_model_d4
0.9,0.0,0,79,86,0,0,best_model_d4
0.5,0.0588235294114186,5,79,81,1,0,best_model_d4
0.55,0.0352941176468512,3,81,83,1,0,best_model_d4
0.6,0.0117647058822837,1,83,85,1,0,best_model_d4
0.65,0.0,0,84,86,1,0,best_model_d4
0.7,0.0,0,84,86,1,0,best_model_d4
0.75,0.0,0,84,86,1,0,best_model_d4
0.8,0.0,0,84,86,1,0,best_model_d4
0.85,0.0,0,84,86,1,0,best_model_d4
0.9,0.0,0,84,86,1,0,best_model_d4
0.5,0.0487804878045806,4,76,80,0,0,best_model_d4
0.55,0.0365853658534354,3,77,81,0,0,best_model_d4
0.6,0.0121951219511451,1,79,83,0,0,best_model_d4
0.65,0.0121951219511451,1,79,83,0,0,best_model_d4
0.7,0.0,0,80,84,0,0,best_model_d4
0.75,0.0,0,80,84,0,0,best_model_d4
0.8,0.0,0,80,84,0,0,best_model_d4
0.85,0.0,0,80,84,0,0,best_model_d4
0.9,0.0,0,80,84,0,0,best_model_d4
0.5,0.0727272727268319,6,73,80,1,0,best_model_d4
0.55,0.0363636363634159,3,76,83,1,0,best_model_d4
0.6,0.0121212121211386,1,78,85,1,0,best_model_d4
0.65,0.0,0,79,86,1,0,best_model_d4
0.7,0.0,0,79,86,1,0,best_model_d4
0.75,0.0,0,79,86,1,0,best_model_d4
0.8,0.0,0,79,86,1,0,best_model_d4
0.85,0.0,0,79,86,1,0,best_model_d4
0.9,0.0,0,79,86,1,0,best_model_d4
0.5,0.0116959064326801,1,83,86,1,0,best_model_d4
0.55,0.0,0,84,87,1,0,best_model_d4
0.6,0.0,0,84,87,1,0,best_model_d4
0.65,0.0,0,84,87,1,0,best_model_d4
0.7,0.0,0,84,87,1,0,best_model_d4
0.75,0.0,0,84,87,1,0,best_model_d4
0.8,0.0,0,84,87,1,0,best_model_d4
0.85,0.0,0,84,87,1,0,best_model_d4
0.9,0.0,0,84,87,1,0,best_model_d4
0.5,0.0465116279067063,4,81,83,1,0,best_model_d4
0.55,0.0116279069766765,1,84,86,1,0,best_model_d4
0.6,0.0,0,85,87,1,0,best_model_d4
0.65,0.0,0,85,87,1,0,best_model_d4
0.7,0.0,0,85,87,1,0,best_model_d4
0.75,0.0,0,85,87,1,0,best_model_d4
0.8,0.0,0,85,87,1,0,best_model_d4
0.85,0.0,0,85,87,1,0,best_model_d4
0.9,0.0,0,85,87,1,0,best_model_d4
0.5,0.0809248554908617,7,81,78,0,0,best_model_d4
0.55,0.034682080924655,3,85,82,0,0,best_model_d4
0.6,0.0115606936415516,1,87,84,0,0,best_model_d4
0.65,0.0,0,88,85,0,0,best_model_d4
0.7,0.0,0,88,85,0,0,best_model_d4
0.75,0.0,0,88,85,0,0,best_model_d4
0.8,0.0,0,88,85,0,0,best_model_d4
0.85,0.0,0,88,85,0,0,best_model_d4
0.9,0.0,0,88,85,0,0,best_model_d4
0.5,0.033149171270535,3,92,83,0,0,best_model_d4
0.55,0.033149171270535,3,92,83,0,0,best_model_d4
0.6,0.011049723756845,1,94,85,0,0,best_model_d4
0.65,0.011049723756845,1,94,85,0,0,best_model_d4
0.7,0.011049723756845,1,94,85,0,0,best_model_d4
0.75,0.0,0,95,86,0,0,best_model_d4
0.8,0.0,0,95,86,0,0,best_model_d4
0.85,0.0,0,95,86,0,0,best_model_d4
0.9,0.0,0,95,86,0,0,best_model_d4
0.5,0.1058823529405536,9,74,78,1,0,best_model_d4
0.55,0.0588235294114186,5,78,82,1,0,best_model_d4
0.6,0.0470588235291349,4,79,83,1,0,best_model_d4
0.65,0.0117647058822837,1,82,86,1,0,best_model_d4
0.7,0.0117647058822837,1,82,86,1,0,best_model_d4
0.75,0.0117647058822837,1,82,86,1,0,best_model_d4
0.8,0.0,0,83,87,1,0,best_model_d4
0.85,0.0,0,83,87,1,0,best_model_d4
0.9,0.0,0,83,87,1,0,best_model_d4
0.5,0.0662983425410701,6,88,81,1,0,best_model_d4
0.55,0.02209944751369,2,92,85,1,0,best_model_d4
0.6,0.011049723756845,1,93,86,1,0,best_model_d4
0.65,0.0,0,94,87,1,0,best_model_d4
0.7,0.0,0,94,87,1,0,best_model_d4
0.75,0.0,0,94,87,1,0,best_model_d4
0.8,0.0,0,94,87,1,0,best_model_d4
0.85,0.0,0,94,87,1,0,best_model_d4
0.9,0.0,0,94,87,1,0,best_model_d4
0.5,0.081395348836736,7,78,80,1,0,best_model_d4
0.55,0.0581395348833829,5,80,82,1,0,best_model_d4
0.6,0.0,0,85,87,1,0,best_model_d4
0.65,0.0,0,85,87,1,0,best_model_d4
0.7,0.0,0,85,87,1,0,best_model_d4
0.75,0.0,0,85,87,1,0,best_model_d4
0.8,0.0,0,85,87,1,0,best_model_d4
0.85,0.0,0,85,87,1,0,best_model_d4
0.9,0.0,0,85,87,1,0,best_model_d4
0.5,0.0357142857140731,3,79,83,0,0,best_model_d4
0.55,0.0,0,82,86,0,0,best_model_d4
0.6,0.0,0,82,86,0,0,best_model_d4
0.65,0.0,0,82,86,0,0,best_model_d4
0.7,0.0,0,82,86,0,0,best_model_d4
0.75,0.0,0,82,86,0,0,best_model_d4
0.8,0.0,0,82,86,0,0,best_model_d4
0.85,0.0,0,82,86,0,0,best_model_d4
0.9,0.0,0,82,86,0,0,best_model_d4
0.5,0.0476190476187641,4,77,83,0,0,best_model_d4
0.55,0.023809523809382,2,79,85,0,0,best_model_d4
0.6,0.023809523809382,2,79,85,0,0,best_model_d4
0.65,0.0,0,81,87,0,0,best_model_d4
0.7,0.0,0,81,87,0,0,best_model_d4
0.75,0.0,0,81,87,0,0,best_model_d4
0.8,0.0,0,81,87,0,0,best_model_d4
0.85,0.0,0,81,87,0,0,best_model_d4
0.9,0.0,0,81,87,0,0,best_model_d4
0.5,0.0632911392401057,5,65,83,1,0,best_model_d4
0.55,0.0379746835440634,3,67,85,1,0,best_model_d4
0.6,0.0126582278480211,1,69,87,1,0,best_model_d4
0.65,0.0,0,70,88,1,0,best_model_d4
0.7,0.0,0,70,88,1,0,best_model_d4
0.75,0.0,0,70,88,1,0,best_model_d4
0.8,0.0,0,70,88,1,0,best_model_d4
0.85,0.0,0,70,88,1,0,best_model_d4
0.9,0.0,0,70,88,1,0,best_model_d4
0.5,0.0236686390531143,2,78,87,0,0,best_model_d4
0.55,0.0118343195265571,1,79,88,0,0,best_model_d4
0.6,0.0,0,80,89,0,0,best_model_d4
0.65,0.0,0,80,89,0,0,best_model_d4
0.7,0.0,0,80,89,0,0,best_model_d4
0.75,0.0,0,80,89,0,0,best_model_d4
0.8,0.0,0,80,89,0,0,best_model_d4
0.85,0.0,0,80,89,0,0,best_model_d4
0.9,0.0,0,80,89,0,0,best_model_d4
0.5,0.0969696969691092,8,68,81,0,0,best_model_d4
0.55,0.0606060606056933,5,71,84,0,0,best_model_d4
0.6,0.0363636363634159,3,73,86,0,0,best_model_d4
0.65,0.0242424242422773,2,74,87,0,0,best_model_d4
0.7,0.0121212121211386,1,75,88,0,0,best_model_d4
0.75,0.0121212121211386,1,75,88,0,0,best_model_d4
0.8,0.0,0,76,89,0,0,best_model_d4
0.85,0.0,0,76,89,0,0,best_model_d4
0.9,0.0,0,76,89,0,0,best_model_d4
0.5,0.0883977900547602,8,83,82,1,0,best_model_d4
0.55,0.0552486187842251,5,86,85,1,0,best_model_d4
0.6,0.0441988950273801,4,87,86,1,0,best_model_d4
0.65,0.02209944751369,2,89,88,1,0,best_model_d4
0.7,0.011049723756845,1,90,89,1,0,best_model_d4
0.75,0.0,0,91,90,1,0,best_model_d4
0.8,0.0,0,91,90,1,0,best_model_d4
0.85,0.0,0,91,90,1,0,best_model_d4
0.9,0.0,0,91,90,1,0,best_model_d4
0.5,0.0476190476187641,4,75,85,0,0,best_model_d4
0.55,0.0476190476187641,4,75,85,0,0,best_model_d4
0.6,0.023809523809382,2,77,87,0,0,best_model_d4
0.65,0.0,0,79,89,0,0,best_model_d4
0.7,0.0,0,79,89,0,0,best_model_d4
0.75,0.0,0,79,89,0,0,best_model_d4
0.8,0.0,0,79,89,0,0,best_model_d4
0.85,0.0,0,79,89,0,0,best_model_d4
0.9,0.0,0,79,89,0,0,best_model_d4
0.5,0.0602409638550588,5,72,84,1,0,best_model_d4
0.55,0.0240963855420235,2,75,87,1,0,best_model_d4
0.6,0.0120481927710117,1,76,88,1,0,best_model_d4
0.65,0.0120481927710117,1,76,88,1,0,best_model_d4
0.7,0.0120481927710117,1,76,88,1,0,best_model_d4
0.75,0.0,0,77,89,1,0,best_model_d4
0.8,0.0,0,77,89,1,0,best_model_d4
0.85,0.0,0,77,89,1,0,best_model_d4
0.9,0.0,0,77,89,1,0,best_model_d4
0.5,0.0449438202244666,4,86,84,0,0,best_model_d4
0.55,0.0224719101122333,2,88,86,0,0,best_model_d4
0.6,0.0224719101122333,2,88,86,0,0,best_model_d4
0.65,0.0,0,90,88,0,0,best_model_d4
0.7,0.0,0,90,88,0,0,best_model_d4
0.75,0.0,0,90,88,0,0,best_model_d4
0.8,0.0,0,90,88,0,0,best_model_d4
0.85,0.0,0,90,88,0,0,best_model_d4
0.9,0.0,0,90,88,0,0,best_model_d4
0.5,0.0446927374299179,4,83,88,0,0,best_model_d4
0.55,0.0223463687149589,2,85,90,0,0,best_model_d4
0.6,0.0,0,87,92,0,0,best_model_d4
0.65,0.0,0,87,92,0,0,best_model_d4
0.7,0.0,0,87,92,0,0,best_model_d4
0.75,0.0,0,87,92,0,0,best_model_d4
0.8,0.0,0,87,92,0,0,best_model_d4
0.85,0.0,0,87,92,0,0,best_model_d4
0.9,0.0,0,87,92,0,0,best_model_d4
0.5,0.0352941176468512,3,75,89,1,0,best_model_d4
0.55,0.0352941176468512,3,75,89,1,0,best_model_d4
0.6,0.0235294117645674,2,76,90,1,0,best_model_d4
0.65,0.0117647058822837,1,77,91,1,0,best_model_d4
0.7,0.0,0,78,92,1,0,best_model_d4
0.75,0.0,0,78,92,1,0,best_model_d4
0.8,0.0,0,78,92,1,0,best_model_d4
0.85,0.0,0,78,92,1,0,best_model_d4
0.9,0.0,0,78,92,1,0,best_model_d4
0.5,0.0804597701144801,7,73,87,0,0,best_model_d4
0.55,0.0459770114939886,4,76,90,0,0,best_model_d4
0.6,0.0114942528734971,1,79,93,0,0,best_model_d4
0.65,0.0114942528734971,1,79,93,0,0,best_model_d4
0.7,0.0114942528734971,1,79,93,0,0,best_model_d4
0.75,0.0,0,80,94,0,0,best_model_d4
0.8,0.0,0,80,94,0,0,best_model_d4
0.85,0.0,0,80,94,0,0,best_model_d4
0.9,0.0,0,80,94,0,0,best_model_d4
0.5,0.0338983050845542,3,77,94,0,0,best_model_d4
0.55,0.0225988700563695,2,78,95,0,0,best_model_d4
0.6,0.0112994350281847,1,79,96,0,0,best_model_d4
0.65,0.0112994350281847,1,79,96,0,0,best_model_d4
0.7,0.0,0,80,97,0,0,best_model_d4
0.75,0.0,0,80,97,0,0,best_model_d4
0.8,0.0,0,80,97,0,0,best_model_d4
0.85,0.0,0,80,97,0,0,best_model_d4
0.9,0.0,0,80,97,0,0,best_model_d4
0.5,0.0674157303366999,6,77,89,1,0,best_model_d4
0.55,0.0337078651683499,3,80,92,1,0,best_model_d4
0.6,0.0224719101122333,2,81,93,1,0,best_model_d4
0.65,0.0,0,83,95,1,0,best_model_d4
0.7,0.0,0,83,95,1,0,best_model_d4
0.75,0.0,0,83,95,1,0,best_model_d4
0.8,0.0,0,83,95,1,0,best_model_d4
0.85,0.0,0,83,95,1,0,best_model_d4
0.9,0.0,0,83,95,1,0,best_model_d4
0.5,0.0568181818178589,5,75,91,1,0,best_model_d4
0.55,0.0340909090907154,3,77,93,1,0,best_model_d4
0.6,0.0227272727271436,2,78,94,1,0,best_model_d4
0.65,0.0227272727271436,2,78,94,1,0,best_model_d4
0.7,0.0,0,80,96,1,0,best_model_d4
0.75,0.0,0,80,96,1,0,best_model_d4
0.8,0.0,0,80,96,1,0,best_model_d4
0.85,0.0,0,80,96,1,0,best_model_d4
0.9,0.0,0,80,96,1,0,best_model_d4
0.5,0.0439560439558024,4,82,92,0,0,best_model_d4
0.55,0.0439560439558024,4,82,92,0,0,best_model_d4
0.6,0.0109890109889506,1,85,95,0,0,best_model_d4
0.65,0.0,0,86,96,0,0,best_model_d4
0.7,0.0,0,86,96,0,0,best_model_d4
0.75,0.0,0,86,96,0,0,best_model_d4
0.8,0.0,0,86,96,0,0,best_model_d4
0.85,0.0,0,86,96,0,0,best_model_d4
0.9,0.0,0,86,96,0,0,best_model_d4
0.5,0.0983606557371674,9,80,85,1,0,best_model_d4
0.55,0.0327868852457224,3,86,91,1,0,best_model_d4
0.6,0.0327868852457224,3,86,91,1,0,best_model_d4
0.65,0.0109289617485741,1,88,93,1,0,best_model_d4
0.7,0.0,0,89,94,1,0,best_model_d4
0.75,0.0,0,89,94,1,0,best_model_d4
0.8,0.0,0,89,94,1,0,best_model_d4
0.85,0.0,0,89,94,1,0,best_model_d4
0.9,0.0,0,89,94,1,0,best_model_d4
0.5,0.1058201058195459,10,84,85,1,0,best_model_d4
0.55,0.0317460317458637,3,91,92,1,0,best_model_d4
0.6,0.0317460317458637,3,91,92,1,0,best_model_d4
0.65,0.0105820105819545,1,93,94,1,0,best_model_d4
0.7,0.0105820105819545,1,93,94,1,0,best_model_d4
0.75,0.0105820105819545,1,93,94,1,0,best_model_d4
0.8,0.0,0,94,95,1,0,best_model_d4
0.85,0.0,0,94,95,1,0,best_model_d4
0.9,0.0,0,94,95,1,0,best_model_d4
0.5,0.0765027322400191,7,80,89,1,0,best_model_d4
0.55,0.0218579234971483,2,85,94,1,0,best_model_d4
0.6,0.0,0,87,96,1,0,best_model_d4
0.65,0.0,0,87,96,1,0,best_model_d4
0.7,0.0,0,87,96,1,0,best_model_d4
0.75,0.0,0,87,96,1,0,best_model_d4
0.8,0.0,0,87,96,1,0,best_model_d4
0.85,0.0,0,87,96,1,0,best_model_d4
0.9,0.0,0,87,96,1,0,best_model_d4
0.5,0.0898876404489332,8,76,86,0,0,best_model_d4
0.55,0.0449438202244666,4,80,90,0,0,best_model_d4
0.6,0.0224719101122333,2,82,92,0,0,best_model_d4
0.65,0.0112359550561166,1,83,93,0,0,best_model_d4
0.7,0.0,0,84,94,0,0,best_model_d4
0.75,0.0,0,84,94,0,0,best_model_d4
0.8,0.0,0,84,94,0,0,best_model_d4
0.85,0.0,0,84,94,0,0,best_model_d4
0.9,0.0,0,84,94,0,0,best_model_d4
0.5,0.0529100529097729,5,88,91,1,0,best_model_d4
0.55,0.0317460317458637,3,90,93,1,0,best_model_d4
0.6,0.0211640211639091,2,91,94,1,0,best_model_d4
0.65,0.0105820105819545,1,92,95,1,0,best_model_d4
0.7,0.0105820105819545,1,92,95,1,0,best_model_d4
0.75,0.0,0,93,96,1,0,best_model_d4
0.8,0.0,0,93,96,1,0,best_model_d4
0.85,0.0,0,93,96,1,0,best_model_d4
0.9,0.0,0,93,96,1,0,best_model_d4
0.5,0.1157894736836011,11,82,86,1,0,best_model_d4
0.55,0.0526315789470914,5,88,92,1,0,best_model_d4
0.6,0.0210526315788365,2,91,95,1,0,best_model_d4
0.65,0.0210526315788365,2,91,95,1,0,best_model_d4
0.7,0.0105263157894182,1,92,96,1,0,best_model_d4
0.75,0.0,0,93,97,1,0,best_model_d4
0.8,0.0,0,93,97,1,0,best_model_d4
0.85,0.0,0,93,97,1,0,best_model_d4
0.9,0.0,0,93,97,1,0,best_model_d4
0.5,0.0744680851059868,7,85,89,0,0,best_model_d4
0.55,0.0319148936168515,3,89,93,0,0,best_model_d4
0.6,0.0106382978722838,1,91,95,0,0,best_model_d4
0.65,0.0,0,92,96,0,0,best_model_d4
0.7,0.0,0,92,96,0,0,best_model_d4
0.75,0.0,0,92,96,0,0,best_model_d4
0.8,0.0,0,92,96,0,0,best_model_d4
0.85,0.0,0,92,96,0,0,best_model_d4
0.9,0.0,0,92,96,0,0,best_model_d4
0.5,0.1098901098895061,10,76,86,1,0,best_model_d4
0.55,0.0659340659337036,6,80,90,1,0,best_model_d4
0.6,0.0109890109889506,1,85,95,1,0,best_model_d4
0.65,0.0109890109889506,1,85,95,1,0,best_model_d4
0.7,0.0,0,86,96,1,0,best_model_d4
0.75,0.0,0,86,96,1,0,best_model_d4
0.8,0.0,0,86,96,1,0,best_model_d4
0.85,0.0,0,86,96,1,0,best_model_d4
0.9,0.0,0,86,96,1,0,best_model_d4
